profile,seed,sample_index,snr_db,l_value,source_alpha,delay_alpha,angle_alpha,estimator_mode,grid_channel_nmse_db,trained_refinement_channel_nmse_db,trained_refinement_gain_vs_grid_db,grid_physical_delay_rmse_ns,trained_refinement_physical_delay_rmse_ns,physical_delay_rmse_reduction_vs_grid_ns,grid_projected_broadside_angle_rmse_deg,trained_refinement_projected_broadside_angle_rmse_deg,projected_angle_rmse_reduction_vs_grid_deg,matched_physical_paths,support_recall,topk_energy_efficiency
D,20260629.0,48.0,30.0,8.0,0.6419195571509573,1.1531199043699654,0.41711283784924663,source-trained-feature-controller,-26.283528026787156,-25.386306361244365,-0.8972216655427907,321.9910883983554,366.92652733269995,-44.935438934344575,24.34272619124108,25.015319938712356,-0.6725937474712751,8.0,1.0,1.0000000000000002
D,20260629.0,49.0,30.0,8.0,0.6419195571509573,1.1421047296629987,0.47389808696793423,source-trained-feature-controller,-24.471282116459676,-21.59384034693975,-2.877441769519926,311.25317329167206,354.0105278720004,-42.757354580328354,16.288758127871162,16.68460051652478,-0.39584238865361954,8.0,1.0,0.9999999999999999
D,20260629.0,0.0,30.0,16.0,0.6419195571509573,1.1324934113087866,0.0624913462527297,source-trained-feature-controller,-31.113138321496486,-29.108630643627933,-2.0045076778685527,107.34239941929167,95.48468632731286,11.857713091978809,31.895569265899635,31.760465130241155,0.13510413565848012,13.0,1.0,1.0
D,20260629.0,1.0,30.0,16.0,0.6419195571509573,1.142615866767158,0.03311097681875121,source-trained-feature-controller,-26.966411270487754,-20.87737776519286,-6.089033505294893,201.27619454492142,235.06739615820297,-33.791201613281544,25.1694443164493,24.617049896062074,0.5523944203872269,13.0,0.9375,0.9999430808271169
D,20260629.0,2.0,30.0,16.0,0.6419195571509573,1.115897313534566,0.05517175061235737,source-trained-feature-controller,-28.997006660822425,-24.343934804829765,-4.6530718559926605,192.23661008197897,191.0510604031031,1.1855496788758728,29.918233401370074,33.82320749871175,-3.904974097341679,13.0,0.9375,0.9999884996476992
D,20260629.0,3.0,30.0,16.0,0.6419195571509573,1.1385946748536289,0.03554272637407643,source-trained-feature-controller,-29.953164389288073,-23.99655147845699,-5.956612910831083,118.38621451398606,96.96985297691171,21.41636153707435,19.266467356966555,24.612241009988487,-5.345773653021933,13.0,1.0,1.0
D,20260629.0,4.0,30.0,16.0,0.6419195571509573,1.1387215250844303,0.04569849360842104,source-trained-feature-controller,-24.31849721665124,-23.6320893652039,-0.686407851447342,163.0313811553877,168.46091629576975,-5.4295351403820575,32.82484677997785,27.663925051319282,5.160921728658565,13.0,1.0,0.9999999999999999
D,20260629.0,5.0,30.0,16.0,0.6419195571509573,1.1312781361958855,0.04825059872354134,source-trained-feature-controller,-23.572454508098094,-25.266572957062298,1.694118448964204,244.05225246055937,267.9513521328726,-23.89909967231324,25.603916066169948,37.666381162832856,-12.062465096662908,13.0,0.9375,0.9999731399440227
D,20260629.0,6.0,30.0,16.0,0.6419195571509573,1.112848803659031,0.059330068072796574,source-trained-feature-controller,-29.184987699924108,-22.63818282335693,-6.546804876567176,241.61320133233255,261.29844189428815,-19.685240561955595,22.784609858689436,35.69733260943892,-12.91272275074948,13.0,0.875,0.99994943858582
D,20260629.0,7.0,30.0,16.0,0.6419195571509573,1.1266552387679294,0.06950078301663527,source-trained-feature-controller,-33.61686600668004,-26.89851523232599,-6.71835077435405,120.0385746218775,129.97499418213926,-9.936419560261754,21.930702187022295,18.006404128484398,3.9242980585378966,13.0,1.0,1.0
D,20260629.0,8.0,30.0,16.0,0.6419195571509573,1.1273743384671777,0.03935060608439068,source-trained-feature-controller,-26.792129469761065,-25.254302030926937,-1.5378274388341282,188.0925550552695,199.99756843808214,-11.905013382812655,34.726592709875725,32.95288593768048,1.773706772195247,13.0,1.0,1.0000000000000002
D,20260629.0,9.0,30.0,16.0,0.6419195571509573,1.1352140023590118,0.0381668314382813,source-trained-feature-controller,-29.563240551551246,-22.45772371338996,-7.105516838161286,117.64501364743954,135.51291780301005,-17.867904155570514,26.54981247465445,23.248058689571707,3.3017537850827416,13.0,0.9375,0.9999458508386214
D,20260629.0,10.0,30.0,16.0,0.6419195571509573,1.1405297893877262,0.08235134701566629,source-trained-feature-controller,-32.255169402434724,-24.60411652797283,-7.651052874461893,119.79635330763253,155.84115759213546,-36.04480428450293,36.618907381691415,23.55428097062734,13.064626411064076,13.0,0.9375,0.99997102740529
D,20260629.0,11.0,30.0,16.0,0.6419195571509573,1.1353495852859175,0.04656360095546044,source-trained-feature-controller,-29.15038506892668,-25.336325794883237,-3.8140592740434442,169.59035386844306,198.161549298067,-28.57119542962394,28.6164489195664,24.96643856596177,3.650010353604628,13.0,0.9375,0.9999986715577789
D,20260629.0,12.0,30.0,16.0,0.6419195571509573,1.1325129613641132,0.035815893418005916,source-trained-feature-controller,-22.53293279500156,-25.207738039274375,2.6748052442728145,260.1873073964499,287.3143352442968,-27.127027847846875,19.305163897824528,20.281475805004007,-0.976311907179479,13.0,0.9375,0.9999686816193764
D,20260629.0,13.0,30.0,16.0,0.6419195571509573,1.1295050198202816,0.05744993938285578,source-trained-feature-controller,-29.612366082640975,-25.376339779887715,-4.23602630275326,126.39791679631381,127.04173050357073,-0.6438137072569248,37.151623619725825,45.90330329713971,-8.751679677413883,13.0,0.9375,0.9999563674537769
D,20260629.0,14.0,30.0,16.0,0.6419195571509573,1.1320075233322808,0.044124946952781366,source-trained-feature-controller,-29.3021714298602,-17.646164594774532,-11.656006835085666,260.1873073964499,260.7607734445797,-0.5734660481297738,23.620397511419938,48.4679082004092,-24.84751068898926,13.0,0.9375,0.9999663047980841
D,20260629.0,15.0,30.0,16.0,0.6419195571509573,1.1471854489247701,0.06627121264177506,source-trained-feature-controller,-25.72647130824286,-27.974658002614753,2.248186694371892,287.55913690362456,317.70940684251536,-30.1502699388908,42.068920131925985,41.63012686870428,0.4387932632217044,13.0,0.9375,0.9999728779888447
D,20260629.0,16.0,30.0,16.0,0.6419195571509573,1.1266318979679222,0.0489882489093526,source-trained-feature-controller,-29.772610609284428,-27.666323247170077,-2.106287362114351,192.0854526620011,200.2016376923358,-8.116185030334691,26.372047592145975,33.254219923675784,-6.882172331529809,13.0,1.0,1.0
D,20260629.0,17.0,30.0,16.0,0.6419195571509573,1.1234231987430139,0.06412516826832441,source-trained-feature-controller,-29.049958587547138,-18.5630816156591,-10.486876971888037,127.80162092073404,122.01199519272176,5.7896257280122825,22.81682172175195,17.688124230692793,5.128697491059157,13.0,0.9375,0.9999544846569961
D,20260629.0,18.0,30.0,16.0,0.6419195571509573,1.119199776891618,0.03678459957329053,source-trained-feature-controller,-26.300784169736417,-21.88964309687577,-4.411141072860648,119.79635330763253,115.98488980217564,3.811463505456885,19.861755105507562,38.50167502464908,-18.63991991914152,13.0,0.9375,0.9999245664371751
D,20260629.0,19.0,30.0,16.0,0.6419195571509573,1.1366743313315675,0.06130478174766005,source-trained-feature-controller,-26.645820663458135,-24.360834973164618,-2.2849856902935173,244.66844770929004,284.32255507836396,-39.65410736907393,43.82630021791877,51.60469518545945,-7.778394967540677,13.0,0.9375,0.9999572440038478
D,20260629.0,20.0,30.0,16.0,0.6419195571509573,1.1508495051971395,0.04193016483720663,source-trained-feature-controller,-31.33552182852329,-24.702898860893182,-6.632622967630109,163.81969726656433,179.7433690665349,-15.923671799970577,23.64309539582987,30.864569716435213,-7.221474320605342,13.0,0.9375,0.9999500626035164
D,20260629.0,21.0,30.0,16.0,0.6419195571509573,1.135255189528828,0.047277729358282304,source-trained-feature-controller,-30.184884062495062,-29.398358105752024,-0.7865259567430378,227.79298367357288,265.27614827259583,-37.483164599022956,36.846110359442534,34.36158431209726,2.484526047345277,13.0,1.0,1.0
D,20260629.0,22.0,30.0,16.0,0.6419195571509573,1.155155101864743,0.06693058059793396,source-trained-feature-controller,-31.73275181339736,-24.896603890059247,-6.836147923338114,56.38005645973229,59.12036815927884,-2.7403116995465524,37.196949981135226,30.27858996265073,6.9183600184844956,13.0,0.9375,0.9999705037484414
D,20260629.0,23.0,30.0,16.0,0.6419195571509573,1.164035094375762,0.06573138566883059,source-trained-feature-controller,-22.679147312419335,-22.69451448052824,0.015367168108905815,200.91883142085246,227.31456924302458,-26.395737822172123,38.52660791448382,47.33077623627821,-8.804168321794393,13.0,0.9375,0.9999832322375057
D,20260629.0,24.0,30.0,16.0,0.6419195571509573,1.1357431444258492,0.050522049676150635,source-trained-feature-controller,-28.720324463925763,-23.444537453502825,-5.275787010422938,159.11907916828355,170.5048032121253,-11.385724043841748,20.75059602246544,24.525405099990795,-3.7748090775253544,13.0,0.9375,0.9999972481093534
D,20260629.0,25.0,30.0,16.0,0.6419195571509573,1.1386903492728029,0.04987596814388987,source-trained-feature-controller,-33.4810282658749,-27.2992783742082,-6.181749891666698,163.99690955610632,184.59941683575838,-20.60250727965206,24.64617205715075,22.079902631206366,2.566269425944384,13.0,1.0,1.0000000000000002
D,20260629.0,26.0,30.0,16.0,0.6419195571509573,1.1430386660867784,0.04539832206039771,source-trained-feature-controller,-31.170902944074555,-21.7835543542011,-9.387348589873454,201.08181912521312,241.69259025806656,-40.61077113285344,25.409892346302943,23.05789195844747,2.3520003878554725,13.0,0.9375,0.999972588489672
D,20260629.0,27.0,30.0,16.0,0.6419195571509573,1.1149269603118932,0.06656601517583398,source-trained-feature-controller,-25.757400124956064,-26.001850648356445,0.24445052340038131,220.46951702872659,239.3341257757349,-18.864608747008305,21.616014328476314,16.90063899536055,4.715375333115766,13.0,1.0,1.0000000000000002
D,20260629.0,28.0,30.0,16.0,0.6419195571509573,1.1117601145285276,0.047351508426673745,source-trained-feature-controller,-31.4460062777055,-25.752707770492414,-5.693298507213086,86.39240562920858,111.23994830332227,-24.847542674113683,19.56139073506075,23.18661378513734,-3.6252230500765883,13.0,0.875,0.9999620142363725
D,20260629.0,29.0,30.0,16.0,0.6419195571509573,1.150728271484485,0.042721923559035306,source-trained-feature-controller,-27.97774207729266,-24.887448291179485,-3.0902937861131754,164.05822661570159,161.19236519326083,2.8658614224407586,28.24280887029854,19.004532917169723,9.238275953128817,13.0,1.0,1.0
D,20260629.0,30.0,30.0,16.0,0.6419195571509573,1.1223913130119993,0.04957415739425023,source-trained-feature-controller,-25.84628903766002,-26.25352020915995,0.40723117149993016,163.81969726656433,170.4944244358356,-6.674727169271279,19.677985716604898,23.266867643597493,-3.5888819269925953,13.0,1.0,1.0
D,20260629.0,31.0,30.0,16.0,0.6419195571509573,1.1386771886408729,0.05079989109578176,source-trained-feature-controller,-28.716258627028463,-29.137843699309876,0.4215850722814132,163.81969726656433,182.71162293565723,-18.8919256690929,20.053614689722057,14.950038176021124,5.103576513700933,13.0,1.0,1.0
D,20260629.0,32.0,30.0,16.0,0.6419195571509573,1.1343713640450763,0.03919887603437921,source-trained-feature-controller,-31.745947048134703,-30.35232140124505,-1.393625646889653,127.57413992860023,155.31941679564247,-27.745276867042236,23.522824942133127,22.302218324319252,1.2206066178138748,13.0,0.9375,0.9999988713375343
D,20260629.0,33.0,30.0,16.0,0.6419195571509573,1.117496216774486,0.05247714642208505,source-trained-feature-controller,-28.93720729822992,-25.380286525497105,-3.5569207727328163,163.81969726656433,173.73317975824716,-9.913482491682828,26.300994039172192,33.04827047406144,-6.7472764348892476,13.0,1.0,1.0000000000000002
D,20260629.0,34.0,30.0,16.0,0.6419195571509573,1.1457701717592075,0.04962012488354103,source-trained-feature-controller,-26.079187773616926,-21.17203753183425,-4.907150241782677,116.30425885018728,139.4647608936771,-23.160502043489814,45.35780730133989,43.17882556347289,2.178981737866998,13.0,0.9375,0.9999514343638883
D,20260629.0,35.0,30.0,16.0,0.6419195571509573,1.1277727877693438,0.07406585051789308,source-trained-feature-controller,-27.459239780805888,-27.73491487651194,0.27567509570605253,169.76154233709315,192.44673110089732,-22.685188763804177,25.695402932734666,22.680319269357344,3.0150836633773217,13.0,0.9375,0.9999876552412379
D,20260629.0,36.0,30.0,16.0,0.6419195571509573,1.1126922759582618,0.07100638453543384,source-trained-feature-controller,-28.913091358062083,-20.658940505738073,-8.25415085232401,117.39785391846522,104.19485859558799,13.202995322877229,24.382318703482813,38.10361217213887,-13.721293468656054,13.0,1.0,1.0
D,20260629.0,37.0,30.0,16.0,0.6419195571509573,1.1277665254330025,0.04733362305435948,source-trained-feature-controller,-26.599905822504233,-16.751820885495142,-9.84808493700909,108.89564358571165,108.73384692702653,0.1617966586851196,22.692552506795003,23.894990209347853,-1.2024377025528494,13.0,0.9375,0.999996947813796
D,20260629.0,38.0,30.0,16.0,0.6419195571509573,1.1332343870767445,0.062348008481942684,source-trained-feature-controller,-23.54605624456685,-25.265025407423295,1.718969162856446,224.01543011022966,240.34859999624447,-16.333169886014815,28.150907327066673,25.899404043527596,2.2515032835390763,13.0,1.0,1.0
D,20260629.0,39.0,30.0,16.0,0.6419195571509573,1.138384309881951,0.055881248151565865,source-trained-feature-controller,-31.374207344336078,-27.107118749134965,-4.267088595201113,244.05225246055937,283.85781995014213,-39.80556748958276,23.8438606486758,36.211599617476764,-12.367738968800964,13.0,0.9375,0.999990450363906
D,20260629.0,40.0,30.0,16.0,0.6419195571509573,1.1354027428754976,0.042346026101388,source-trained-feature-controller,-28.006979288523894,-20.48953348652273,-7.517445802001163,79.56549631271058,102.36099894760557,-22.795502634894987,24.18089105671876,18.544411227388345,5.6364798293304155,13.0,1.0,1.0000000000000002
D,20260629.0,41.0,30.0,16.0,0.6419195571509573,1.142954192835115,0.03282954496745347,source-trained-feature-controller,-25.739570360057094,-27.174152500048425,1.4345821399913312,163.81969726656433,186.5914845105088,-22.77178724394446,23.6362865037989,21.138023849347146,2.4982626544517537,13.0,0.9375,0.9999635430817224
D,20260629.0,42.0,30.0,16.0,0.6419195571509573,1.1337523744452396,0.03990961080973355,source-trained-feature-controller,-26.147022294002863,-26.577846865920748,0.4308245719178849,188.0925550552695,176.60004236534806,11.492512689921426,38.27556141524393,40.98237119422559,-2.7068097789816647,13.0,0.9375,0.999915481704895
D,20260629.0,43.0,30.0,16.0,0.6419195571509573,1.1463151736339448,0.03396677949973578,source-trained-feature-controller,-29.95678106129342,-17.75674775802893,-12.20003330326449,244.05225246055937,249.28941754641787,-5.237165085858493,21.227080504396078,18.30189858161946,2.9251819227766163,13.0,0.9375,0.9999665391062875
D,20260629.0,44.0,30.0,16.0,0.6419195571509573,1.1246520087320864,0.08278109977805732,source-trained-feature-controller,-33.62988637570791,-30.2555603531856,-3.374326022522311,119.79635330763253,116.65417132064441,3.1421819869881205,24.822512222499707,23.232004041561648,1.590508180938059,13.0,0.9375,0.9999771227179782
D,20260629.0,45.0,30.0,16.0,0.6419195571509573,1.1353622155861562,0.04652367190076724,source-trained-feature-controller,-32.51765969816859,-23.844358978908406,-8.673300719260187,169.76154233709315,179.84816213635773,-10.086619799264582,27.08203550670992,23.62803957364982,3.453995933060103,13.0,1.0,1.0
D,20260629.0,46.0,30.0,16.0,0.6419195571509573,1.1270633249131443,0.04849678508280796,source-trained-feature-controller,-28.075057649837266,-25.677003492451583,-2.3980541573856833,285.39026124291314,313.6423706369976,-28.25210939408447,36.13296902267304,33.7804231677934,2.3525458548796365,13.0,1.0,1.0
D,20260629.0,47.0,30.0,16.0,0.6419195571509573,1.15266861792605,0.05101096301878579,source-trained-feature-controller,-31.888112168485577,-24.159132474556507,-7.72897969392907,201.22621875429124,233.6088783622432,-32.38265960795195,38.65087907136817,39.40666759403896,-0.7557885226707839,13.0,0.9375,0.9999924743441081
D,20260629.0,48.0,30.0,16.0,0.6419195571509573,1.1275173211575298,0.06907675372493281,source-trained-feature-controller,-29.97338346155371,-32.95729648127816,2.9839130197244543,324.9655064373428,364.49519099896867,-39.52968456162586,31.764014728147142,29.42234612372561,2.341668604421532,13.0,0.9375,0.9999840515314236
D,20260629.0,49.0,30.0,16.0,0.6419195571509573,1.1492080651467005,0.06321844304587682,source-trained-feature-controller,-27.43721664303184,-25.142224097350983,-2.2949925456808558,224.01543011022966,242.74051969796122,-18.72508958773156,36.762294729461196,20.20192020346693,16.560374525994266,13.0,0.875,0.9999061906997567
D,20260630.0,0.0,0.0,4.0,0.6419195571509573,1.1301284512074605,0.4155560409341106,source-trained-feature-controller,-10.53705911905017,-11.448632497652245,0.9115733786020748,881.7962862601214,891.1987235360807,-9.4024372759593,46.49830562932203,41.684668363781604,4.813637265540429,4.0,0.25,0.982411176622841
D,20260630.0,1.0,0.0,4.0,0.6419195571509573,0.9546623746389055,0.42232214970794785,source-trained-feature-controller,-10.718677989274886,-10.264950541556528,-0.45372744771835727,1733.4223107539167,1725.0516120640634,8.37069868985327,34.42327910905631,37.44184911778063,-3.0185700087243177,4.0,0.25,0.9870655174378122
