seed,snr_db,n_targets,sample_index,method,measurement_nmse_db,angle_bin_rmse,delay_bin_rmse,doppler_bin_rmse,normalized_joint_bin_rmse,matched_fraction_within_half_bin,wall_clock_ms,gain_vs_grid_db,newton_updates,final_residual_energy
20260703,20.0,8,4,grid_fft_topk_plus_ls,-6.157719928504158,22.994850386496193,2.219275837323286,4.4609768467413655,0.26635699125659174,0.5,52.29069999768399,0.0,,
20260703,20.0,8,4,deterministic_cartesian_local_refinement_plus_ls,-11.921489507633549,23.021707684714553,2.349943060985219,4.5589790086257125,0.2724278828840104,0.625,834.0576000045985,5.763769579129391,,
20260703,20.0,8,4,fixed_source_trained_scalar_interpolation_plus_ls,-10.80736466280432,23.011841375854587,2.3011628155346107,4.522844102509278,0.2701527214004991,0.625,836.0497999965446,4.6496447343001615,,
20260703,20.0,8,4,tensor_nomp3d_known_order_v1,-55.03253340996973,0.0010683976433605968,0.000892973951620013,0.0007328622534868449,6.090174504684087e-05,1.0,12387.981200008653,48.87481348146557,48.0,0.04064429298402042
20260703,20.0,8,5,grid_fft_topk_plus_ls,-4.733406027585306,7.218195187649213,1.9166675073700024,4.367408841578909,0.19015082851035603,0.375,39.521099999547005,0.0,,
20260703,20.0,8,5,deterministic_cartesian_local_refinement_plus_ls,-11.803269863772506,7.318507544491982,1.9772608071351674,4.4386039871532565,0.19437143559565484,0.5,766.650200006552,7.0698638361872,,
20260703,20.0,8,5,fixed_source_trained_scalar_interpolation_plus_ls,-9.971976870403838,7.281547978563212,1.9542912683895612,4.4119238294642935,0.1927795710690056,0.5,988.9854000066407,5.238570842818532,,
20260703,20.0,8,5,tensor_nomp3d_known_order_v1,-55.370378379146665,0.0005551304365447457,0.0004663577619748258,0.0009634219582082834,4.2128439339070075e-05,1.0,12367.354600006365,50.63697235156136,53.0,0.05675468434070312
20260703,20.0,8,6,grid_fft_topk_plus_ls,-5.4156579044314315,0.19432610954047638,0.20633124481592532,0.16476062722377816,0.013968315130094751,1.0,45.557999997981824,0.0,,
20260703,20.0,8,6,deterministic_cartesian_local_refinement_plus_ls,-14.745724255062111,0.07590309301850014,0.05497570002790861,0.03707238331300537,0.00367420164975179,1.0,845.8262000058312,9.33006635063068,,
20260703,20.0,8,6,fixed_source_trained_scalar_interpolation_plus_ls,-12.068077973864131,0.09215686043840692,0.09196220751976007,0.05770465297955929,0.006066752926426155,1.0,847.9741000046488,6.6524200694327,,
20260703,20.0,8,6,tensor_nomp3d_known_order_v1,-54.77393477752728,0.0005050325344167682,0.0004175406954661149,0.0005987147982675634,3.235184764947822e-05,1.0,13459.236499998951,49.358276873095846,52.0,0.08964556570102471
20260703,20.0,8,7,grid_fft_topk_plus_ls,-5.292495367630558,17.685808598920985,0.7256980523672825,3.3320300810839223,0.1788587252009496,0.625,44.696099997963756,0.0,,
20260703,20.0,8,7,deterministic_cartesian_local_refinement_plus_ls,-12.738001721036902,17.707390768961023,0.8578708517114287,3.217687163424921,0.1792297450987172,0.75,883.9081000041915,7.445506353406344,,
20260703,20.0,8,7,fixed_source_trained_scalar_interpolation_plus_ls,-11.296400089033249,17.699419095885872,0.8003939089414203,3.258199465601675,0.1788573900700859,0.75,859.6657000016421,6.003904721402691,,
20260703,20.0,8,7,tensor_nomp3d_known_order_v1,-54.17820861511192,0.0004506993336627769,0.0003770191397032848,0.0006351094099302964,3.100896587011046e-05,1.0,12828.980499994941,48.88571324748136,48.0,0.14052098938944932
20260703,20.0,8,8,grid_fft_topk_plus_ls,-5.426399979438996,15.178074677476852,1.017896371439032,1.4055112072497324,0.1415534826662089,0.875,46.86360000050627,0.0,,
20260703,20.0,8,8,deterministic_cartesian_local_refinement_plus_ls,-13.228233729387828,15.335821321253094,1.0060834709451507,1.4751213005434343,0.14294616327112883,0.875,922.3057000053814,7.801833749948832,,
20260703,20.0,8,8,fixed_source_trained_scalar_interpolation_plus_ls,-11.968795547467348,15.278760906069339,1.0074457900556995,1.447567861994299,0.1423343137007883,0.875,943.027199988137,6.542395568028352,,
20260703,20.0,8,8,tensor_nomp3d_known_order_v1,-55.23558017225719,0.0003125105837964139,0.000655769886745174,0.0007250735147625333,4.6895538295556794e-05,1.0,13767.530299999635,49.80918019281819,52.0,0.11584212430518037
20260703,20.0,8,9,grid_fft_topk_plus_ls,-4.474202429539179,18.274507945596344,0.21035909870910227,2.5451024001882567,0.1639565210382129,0.875,49.65190000075381,0.0,,
20260703,20.0,8,9,deterministic_cartesian_local_refinement_plus_ls,-11.568838227042729,18.353382696710035,0.16161230880525074,2.5390295526258715,0.16418614759709138,0.875,854.2948999966029,7.09463579750355,,
20260703,20.0,8,9,fixed_source_trained_scalar_interpolation_plus_ls,-9.37514318218825,18.32497976785931,0.1397147855027858,2.5397743959140415,0.16392506173497584,0.875,995.6404999975348,4.9009407526490705,,
20260703,20.0,8,9,tensor_nomp3d_known_order_v1,-56.06170747419814,0.0005280443916259751,0.00035978097816371477,0.00046912365140672267,2.715826983414428e-05,1.0,13789.44340000453,51.587505044658954,51.0,0.09041530980514827
20260703,20.0,8,10,grid_fft_topk_plus_ls,-4.552541862497005,13.199857976427722,1.8193686721594355,2.7811495421745613,0.17640332398825817,0.625,41.260600002715364,0.0,,
20260703,20.0,8,10,deterministic_cartesian_local_refinement_plus_ls,-10.782403439378923,13.205230217622773,1.8591776961217317,2.8315917652439926,0.17881639478456593,0.75,845.5965999892214,6.229861576881918,,
20260703,20.0,8,10,fixed_source_trained_scalar_interpolation_plus_ls,-9.322821563505885,13.202866096934523,1.8410754702558454,2.812599188091591,0.17777838895931714,0.75,943.1745999900158,4.77027970100888,,
20260703,20.0,8,10,tensor_nomp3d_known_order_v1,-56.32502877112585,0.0003362517405441184,0.0005704884695936833,0.0006455211170325239,4.105056506248352e-05,1.0,13731.397700001253,51.77248690862885,49.0,0.0605512367896099
20260703,20.0,8,11,grid_fft_topk_plus_ls,-8.644969400874869,11.215025807469654,1.7303657341810268,6.162608207412346,0.23761397852112615,0.375,51.336099990294315,0.0,,
20260703,20.0,8,11,deterministic_cartesian_local_refinement_plus_ls,-13.305770104123535,11.249360184147474,1.7785300028897113,6.162608207412346,0.23909757164579928,0.5,901.4948999974877,4.6608007032486665,,
20260703,20.0,8,11,fixed_source_trained_scalar_interpolation_plus_ls,-13.264988050368398,11.236430532210578,1.7544014298152173,6.162608207412346,0.23836299442083891,0.5,835.6282000022475,4.620018649493529,,
20260703,20.0,8,11,tensor_nomp3d_known_order_v1,-56.28584599300284,0.0008351152479457688,0.00225472263789012,0.001786094469960261,0.00015171164936787074,1.0,13095.161300007021,47.64087659212797,49.0,0.048028146361720314
20260703,20.0,8,12,grid_fft_topk_plus_ls,-7.34090718088132,17.881444421932276,1.719999726783513,0.8392862546551185,0.17821304312932953,0.625,54.635699998470955,0.0,,
20260703,20.0,8,12,deterministic_cartesian_local_refinement_plus_ls,-14.194468568248036,17.971465542636263,1.7346397226019066,0.8151321678481064,0.1792077527122839,0.75,929.59339999652,6.853561387366716,,
20260703,20.0,8,12,fixed_source_trained_scalar_interpolation_plus_ls,-13.467080928070077,17.938917779219807,1.7281495877431285,0.8185488615390994,0.17877847353609702,0.75,879.6928999945521,6.126173747188757,,
20260703,20.0,8,12,tensor_nomp3d_known_order_v1,-54.985724764230426,0.0013354670522121757,0.0005561126251310181,0.0003419959567527659,3.783022902073081e-05,1.0,13329.35919999727,47.64481758334911,48.0,0.08399521310254832
20260703,20.0,8,13,grid_fft_topk_plus_ls,-4.582275070842287,14.853803122028626,0.3820171088951955,5.005334558350794,0.19622123352620988,0.875,58.538999990560114,0.0,,
20260703,20.0,8,13,deterministic_cartesian_local_refinement_plus_ls,-14.418921248741903,14.77318507648006,0.41297136193270534,5.161919641169253,0.20001961109049265,0.875,974.092299991753,9.836646177899617,,
20260703,20.0,8,13,fixed_source_trained_scalar_interpolation_plus_ls,-11.557048990823658,14.801759342371257,0.3911600071801682,5.105261919613707,0.19855183430978923,0.875,1156.3260000111768,6.974773919981371,,
20260703,20.0,8,13,tensor_nomp3d_known_order_v1,-54.7240073766564,0.0012211178175894543,0.0003528026841522005,0.0005278858386488385,2.9143669239499283e-05,1.0,12430.811099999119,50.141732305814116,48.0,0.10903468070170151
20260703,20.0,8,14,grid_fft_topk_plus_ls,-4.4885694752055185,5.271195741474196,0.8210617340273332,4.484880880179295,0.15482891272188407,0.875,43.796199999633245,0.0,,
20260703,20.0,8,14,deterministic_cartesian_local_refinement_plus_ls,-11.648537504261435,5.427077100237319,0.8809033084603166,4.4813456477495475,0.15633511505416242,0.875,906.1730000103125,7.159968029055917,,
20260703,20.0,8,14,fixed_source_trained_scalar_interpolation_plus_ls,-8.852861683285088,5.3704248619563355,0.8557148407570313,4.481800560249839,0.1556805851613636,0.875,977.5655999983428,4.364292208079569,,
20260703,20.0,8,14,tensor_nomp3d_known_order_v1,-56.33412426633757,0.0006083401767951808,0.0006396375264974812,0.00035247893621595105,4.173853606596458e-05,1.0,12721.416300002602,51.84555479113205,56.0,0.0834478410974144
20260703,20.0,8,15,grid_fft_topk_plus_ls,-5.239126748909157,27.496132370618056,2.35587299861322,3.3604515434336917,0.28080783972084217,0.625,46.84750000888016,0.0,,
20260703,20.0,8,15,deterministic_cartesian_local_refinement_plus_ls,-11.434622300013524,27.726998452413056,2.425456126532254,3.3751832000082636,0.2846536478557831,0.625,904.685800007428,6.195495551104368,,
20260703,20.0,8,15,fixed_source_trained_scalar_interpolation_plus_ls,-10.83569623840502,27.64413047048168,2.3986500555105392,3.366892678458233,0.2831747102215425,0.625,1005.1306000095792,5.596569489495864,,
20260703,20.0,8,15,tensor_nomp3d_known_order_v1,-54.13506724290996,0.0007446694828804661,0.000659752429355206,0.0013784522061020064,5.991434190416591e-05,1.0,12868.87009999191,48.895940494000804,48.0,0.08624885508388805
20260703,20.0,8,16,grid_fft_topk_plus_ls,-5.373564610697513,9.061570447333128,1.8232335044839063,5.026695479317874,0.20657264719553112,0.625,42.412199996761046,0.0,,
20260703,20.0,8,16,deterministic_cartesian_local_refinement_plus_ls,-12.488144276516591,9.162941042752946,1.990400705339453,5.093318122215206,0.21432155264834898,0.75,876.1420999944676,7.114579665819078,,
20260703,20.0,8,16,fixed_source_trained_scalar_interpolation_plus_ls,-11.36037507711685,9.126293480798774,1.9284365995869908,5.068414659366712,0.21141698992812258,0.75,858.0758000025526,5.986810466419336,,
20260703,20.0,8,16,tensor_nomp3d_known_order_v1,-55.75266575320363,0.0008426313216572866,0.0009639907656656765,0.0004776910158695667,6.241930895314088e-05,1.0,12233.42259999481,50.379101142506116,48.0,0.13184568310314804
20260703,20.0,8,17,grid_fft_topk_plus_ls,-5.7644183746977395,2.1020310494997716,0.7979429074362218,4.362874856340737,0.1461006413966794,0.875,47.67040000297129,0.0,,
20260703,20.0,8,17,deterministic_cartesian_local_refinement_plus_ls,-11.275124966747912,2.0198929888202763,0.9313026168083247,4.437144746915782,0.15120786390660546,0.875,928.2896999939112,5.510706592050172,,
20260703,20.0,8,17,fixed_source_trained_scalar_interpolation_plus_ls,-10.10005169143081,2.0482635452604856,0.8792669831390238,4.409539490328207,0.14921242361996595,0.875,896.8511999992188,4.3356333167330705,,
20260703,20.0,8,17,tensor_nomp3d_known_order_v1,-53.92788554267344,0.0006604982760096899,0.0005819904779831553,0.0007206866312348203,4.3092231771445996e-05,1.0,11633.112299998174,48.163467167975696,50.0,0.08581331766126638
20260703,20.0,8,18,grid_fft_topk_plus_ls,-6.234665556138968,0.21356535462571943,1.4077793718468445,0.14156978624762792,0.08811316231780725,0.875,37.526800006162375,0.0,,
20260703,20.0,8,18,deterministic_cartesian_local_refinement_plus_ls,-14.197948573790669,0.21038857873547825,1.3223596457715587,0.10523362982593257,0.0827292075672353,0.875,704.5518999948399,7.9632830176517,,
20260703,20.0,8,18,fixed_source_trained_scalar_interpolation_plus_ls,-12.742137639426703,0.17791694683586862,1.3508772266936406,0.10665922862229539,0.08450702471694456,0.875,819.7715999995125,6.507472083287735,,
20260703,20.0,8,18,tensor_nomp3d_known_order_v1,-55.27725831412336,0.000569454717491583,0.00034404660548672324,0.0007592368631696953,3.232797469437169e-05,1.0,13057.83550000342,49.04259275798439,52.0,0.059463870619239384
20260703,20.0,8,19,grid_fft_topk_plus_ls,-6.1438704876626975,18.338725733839116,1.800833291075532,4.669396216766781,0.23342425298016092,0.75,56.31160001212265,0.0,,
20260703,20.0,8,19,deterministic_cartesian_local_refinement_plus_ls,-11.565627974992278,18.47391174322755,1.79859154461743,4.815050319892931,0.2368716486490192,0.75,836.2272999947891,5.421757487329581,,
20260703,20.0,8,19,fixed_source_trained_scalar_interpolation_plus_ls,-12.90301793378134,18.425184076838207,1.7981816282845349,4.761726529630763,0.23557159381652343,0.75,1021.001700006309,6.759147446118643,,
20260703,20.0,8,19,tensor_nomp3d_known_order_v1,-53.66999808740049,0.0007824151146878189,0.001071246862284487,0.002229907603160401,9.682976825437536e-05,1.0,13351.657499995781,47.52612759973779,47.0,0.08048624197018853
20260703,30.0,2,0,grid_fft_topk_plus_ls,-5.185310596624316,0.14112093543593845,0.2131252315326282,0.20945545600590992,0.014882539456653278,1.0,13.156100001651794,0.0,,
20260703,30.0,2,0,deterministic_cartesian_local_refinement_plus_ls,-13.97287419285403,0.04936358788737861,0.06293863442927043,0.07350165789421188,0.004571467884572798,1.0,234.48590000043623,8.787563596229715,,
20260703,30.0,2,0,fixed_source_trained_scalar_interpolation_plus_ls,-11.314314448443332,0.05363878166137975,0.08468219628630207,0.11558210146826058,0.00642134955137745,1.0,236.84789999970235,6.129003851819016,,
20260703,30.0,2,0,tensor_nomp3d_known_order_v1,-70.59557535962806,0.00011122307171381776,4.608185061844929e-05,6.476005916602539e-05,3.6256968375169676e-06,1.0,1392.7419999963604,65.41026476300374,7.0,0.0017778072496053609
20260703,30.0,2,1,grid_fft_topk_plus_ls,-6.683631388581993,0.2134295279680871,0.1515209420877451,0.13381848913390357,0.01048570370733607,1.0,11.696799992932938,0.0,,
20260703,30.0,2,1,deterministic_cartesian_local_refinement_plus_ls,-11.86972637218257,0.07849293625925748,0.06903385824809458,0.09078888800621783,0.005200134072700685,1.0,220.76919999381062,5.186094983600576,,
20260703,30.0,2,1,fixed_source_trained_scalar_interpolation_plus_ls,-12.787724405956588,0.09289613574448444,0.07390467773510331,0.07671430082324164,0.005254466595823391,1.0,224.07620000012685,6.104093017374595,,
20260703,30.0,2,1,tensor_nomp3d_known_order_v1,-71.48234015255734,5.0528684249801826e-05,5.914473553407857e-05,8.800476505280476e-05,4.624240793191122e-06,1.0,1380.9104999963893,64.79870876397536,7.0,0.004094537401397041
20260703,30.0,2,2,grid_fft_topk_plus_ls,-5.426131967708802,0.14423607512692108,0.22180801319508683,0.20039352730065954,0.015253489530630151,1.0,14.342100010253489,0.0,,
20260703,30.0,2,2,deterministic_cartesian_local_refinement_plus_ls,-19.070183947704873,0.05462657857015914,0.012922813849682599,0.04622058129648559,0.001709018629857223,1.0,219.85619999759365,13.644051979996071,,
20260703,30.0,2,2,fixed_source_trained_scalar_interpolation_plus_ls,-13.059616950265397,0.05955458306088173,0.07802385827664302,0.09966291620964607,0.005804872219606965,1.0,221.65429999586195,7.633484982556595,,
20260703,30.0,2,2,tensor_nomp3d_known_order_v1,-71.22525272616068,3.409183159090091e-05,7.836252117846888e-05,0.00011199628608675215,6.025543593405595e-06,1.0,1225.9852999995928,65.79912075845188,6.0,0.0014254488792066794
20260703,30.0,2,3,grid_fft_topk_plus_ls,-6.651989636818358,36.68380560390845,5.126673132838276,0.22411412306066045,0.4299433174658011,0.5,10.552499996265396,0.0,,
20260703,30.0,2,3,deterministic_cartesian_local_refinement_plus_ls,-9.4767534428351,36.68380560390845,5.126673132838276,0.42353932711201997,0.43008997605669796,0.5,218.84260000661016,2.824763806016742,,
20260703,30.0,2,3,fixed_source_trained_scalar_interpolation_plus_ls,-9.215930361926944,36.68380560390845,5.126673132838276,0.3225599905590574,0.43000443333295174,0.5,216.54760000819806,2.5639407251085853,,
20260703,30.0,2,3,tensor_nomp3d_known_order_v1,-71.50447606963559,0.00017123512687237342,0.00012477150094202997,7.100024149400881e-05,8.217343978693053e-06,1.0,1258.683399995789,64.85248643281723,7.0,0.002201649124621915
20260703,30.0,2,4,grid_fft_topk_plus_ls,-9.105870639914803,0.2505109826116594,0.07812621355185717,0.1690364962864013,0.007454968494373395,1.0,16.41709999239538,0.0,,
20260703,30.0,2,4,deterministic_cartesian_local_refinement_plus_ls,-12.598556399691496,0.09595518699617854,0.07812621355185717,0.0645390617999884,0.0053359385380023945,1.0,251.97610000032,3.492685759776693,,
20260703,30.0,2,4,fixed_source_trained_scalar_interpolation_plus_ls,-12.701924459027188,0.07147593248691955,0.07812621355185717,0.08418451613148688,0.005574526525744523,1.0,210.23340000829194,3.5960538191123845,,
20260703,30.0,2,4,tensor_nomp3d_known_order_v1,-69.87975212052093,5.321013463689178e-05,8.539221945733766e-05,8.674456523510718e-05,6.000398877934644e-06,1.0,1410.4796000028728,60.77388148060613,7.0,0.0023730768297284942
20260703,30.0,2,5,grid_fft_topk_plus_ls,-9.786075831054582,0.12534166886711556,0.10491335760253785,0.14665520102023671,0.008059647434578912,1.0,13.341300000320189,0.0,,
20260703,30.0,2,5,deterministic_cartesian_local_refinement_plus_ls,-16.021390939862833,0.0521695171119696,0.056589630567836696,0.01696827760796687,0.0035995294903885347,1.0,210.34000000508968,6.235315108808251,,
20260703,30.0,2,5,fixed_source_trained_scalar_interpolation_plus_ls,-19.87069909128391,0.03942611970716333,0.013367754087974491,0.0454755440017865,0.0016770404089014256,1.0,210.85450000828132,10.084623260229328,,
20260703,30.0,2,5,tensor_nomp3d_known_order_v1,-70.12479306729864,2.1715513040160002e-05,0.00014866108761765173,7.027046841857825e-05,9.54879979254496e-06,1.0,1450.606099999277,60.33871723624406,6.0,0.0009077345011821291
20260703,30.0,2,6,grid_fft_topk_plus_ls,-3.230736038342823,0.30163277676486644,0.2194582029215517,0.2437765915911893,0.015865678663404714,1.0,15.628799999831244,0.0,,
20260703,30.0,2,6,deterministic_cartesian_local_refinement_plus_ls,-13.156375411696546,0.07666321584338863,0.07009775178360858,0.06760460571702426,0.004900622765758555,1.0,256.62619998911396,9.925639373353723,,
20260703,30.0,2,6,fixed_source_trained_scalar_interpolation_plus_ls,-8.010849902114167,0.15721040315641527,0.12075483599923884,0.11214664646499306,0.008411330157037445,1.0,251.37539999559522,4.780113863771344,,
20260703,30.0,2,6,tensor_nomp3d_known_order_v1,-68.66854810255349,0.00014282833337710122,5.285240151787592e-05,8.932201435111814e-05,4.4663371363512476e-06,1.0,1330.7060000079218,65.43781206421066,6.0,0.00044671450839714537
20260703,30.0,2,7,grid_fft_topk_plus_ls,-7.486445515230096,0.06794085083758539,0.12327974272545106,0.25254803906663575,0.01104238059885816,1.0,12.640700006159022,0.0,,
20260703,30.0,2,7,deterministic_cartesian_local_refinement_plus_ls,-12.620416046773077,0.06794085083758539,0.10130031147669412,0.06051982123803523,0.006628990442863111,1.0,204.9022999999579,5.133970531542981,,
20260703,30.0,2,7,fixed_source_trained_scalar_interpolation_plus_ls,-12.132981281772118,0.06794085083758539,0.07880981600764637,0.11641767961701749,0.006146448572431497,1.0,206.16810000501573,4.646535766542022,,
20260703,30.0,2,7,tensor_nomp3d_known_order_v1,-71.70693364280721,4.786386507945169e-05,0.00011937668680296493,0.00011474927249629934,8.28648144284128e-06,1.0,1296.1745000066003,64.22048812757711,8.0,0.005103386787497467
20260703,30.0,2,8,grid_fft_topk_plus_ls,-6.3551462113621735,0.06976927618603523,0.19280287599305573,0.1722614473159043,0.013209180811274639,1.0,10.320899993530475,0.0,,
20260703,30.0,2,8,deterministic_cartesian_local_refinement_plus_ls,-12.626266478993628,0.06976927618603523,0.07473636861220603,0.06317285565154235,0.005100277964071173,1.0,196.84899999992922,6.271120267631455,,
20260703,30.0,2,8,fixed_source_trained_scalar_interpolation_plus_ls,-10.616825700445231,0.06976927618603523,0.10525237179672087,0.08584380124581831,0.007125112374483369,1.0,242.29949999426026,4.261679489083058,,
20260703,30.0,2,8,tensor_nomp3d_known_order_v1,-71.03167032004629,0.00017424212885760166,0.00014626048734886187,0.00012271273938022976,1.0006075157118824e-05,1.0,1312.682700008736,64.67652410868412,7.0,0.0036406430543217435
20260703,30.0,2,9,grid_fft_topk_plus_ls,-5.253557841625622,14.650615190176438,5.609794130592619,9.956225514804594,0.48252734306918815,0.5,12.468999993870966,0.0,,
20260703,30.0,2,9,deterministic_cartesian_local_refinement_plus_ls,-9.245997535280202,14.809232698009115,5.609794130592619,10.272331623228412,0.48924671405534814,0.5,239.60789998818655,3.992439693654579,,
20260703,30.0,2,9,fixed_source_trained_scalar_interpolation_plus_ls,-9.12056201997519,14.752236479362564,5.609794130592619,10.158838834063028,0.4868213899384395,0.5,251.77519999851938,3.867004178349567,,
20260703,30.0,2,9,tensor_nomp3d_known_order_v1,-69.82424254764769,9.292574780205756e-05,7.696439852451141e-05,9.926995483830707e-05,5.769692684128138e-06,1.0,1171.443500003079,64.57068470602206,6.0,0.002257361594339631
20260703,30.0,2,10,grid_fft_topk_plus_ls,-4.562524458354079,0.0811163357136007,0.24897381773272756,0.18894387242510755,0.016655484147426163,1.0,14.338900000439025,0.0,,
20260703,30.0,2,10,deterministic_cartesian_local_refinement_plus_ls,-12.285593305021784,0.0811163357136007,0.1037779253581701,0.03844560989961753,0.0066268229605815614,1.0,202.55919999908656,7.723068846667705,,
20260703,30.0,2,10,fixed_source_trained_scalar_interpolation_plus_ls,-9.642400863221749,0.0811163357136007,0.13218719854458053,0.04577762064821734,0.008408552985734867,1.0,211.00290000322275,5.07987640486767,,
20260703,30.0,2,10,tensor_nomp3d_known_order_v1,-68.27827294180436,0.00012317064127336484,4.6538130046297645e-05,0.00018230161478511214,6.468467451223942e-06,1.0,1246.8646000052104,63.715748483450284,7.0,0.004030518329492664
20260703,30.0,2,11,grid_fft_topk_plus_ls,-5.047788770316004,27.02652970011421,4.145845857490814,0.09506666378275216,0.3342629352130317,0.5,10.472300011315383,0.0,,
20260703,30.0,2,11,deterministic_cartesian_local_refinement_plus_ls,-8.960080362540918,27.343720256607295,4.303861253675151,0.20788870964062983,0.343559669355033,0.5,224.6613999886904,3.912291592224914,,
20260703,30.0,2,11,fixed_source_trained_scalar_interpolation_plus_ls,-10.816150428830527,27.2297104736374,4.246584730667419,0.13907518180635223,0.34017220504759205,0.5,230.1276000071084,5.768361658514523,,
20260703,30.0,2,11,tensor_nomp3d_known_order_v1,-72.70450113747765,7.970801720243233e-05,1.913138895083608e-05,7.611385476550383e-05,2.7340525810650878e-06,1.0,1308.1914999929722,67.65671236716165,7.0,0.0036522826397679124
20260703,30.0,2,12,grid_fft_topk_plus_ls,-8.468346357413669,44.73408776515265,0.1575507009637772,4.851613590899586,0.38108168203034143,0.0,14.200599995092489,0.0,,
20260703,30.0,2,12,deterministic_cartesian_local_refinement_plus_ls,-13.49089361365875,44.89056938607641,0.1575507009637772,4.851613590899586,0.38220314329031635,0.5,202.51529999950435,5.0225472562450815,,
20260703,30.0,2,12,fixed_source_trained_scalar_interpolation_plus_ls,-12.971338423339397,44.83427471427472,0.1575507009637772,4.851613590899586,0.38179962322661537,0.5,199.28620000428054,4.502992065925728,,
20260703,30.0,2,12,tensor_nomp3d_known_order_v1,-71.14684954764628,0.00011369937760579298,0.0003990881600175999,0.0006895298458330191,3.297348629987811e-05,1.0,1187.2106000082567,62.67850319023262,7.0,0.0011610150473837064
20260703,30.0,2,13,grid_fft_topk_plus_ls,-3.887602601356892,0.23928477926677433,0.08366435591429316,0.30989663906586434,0.011163443061709098,1.0,13.059199991403148,0.0,,
20260703,30.0,2,13,deterministic_cartesian_local_refinement_plus_ls,-11.700122311532095,0.08470212868238695,0.08366435591429316,0.08527625021664455,0.0059061127477383875,1.0,213.19819999916945,7.812519710175202,,
20260703,30.0,2,13,fixed_source_trained_scalar_interpolation_plus_ls,-7.937413458077687,0.13888773818402453,0.08366435591429316,0.16558999805144478,0.007436223498355128,1.0,213.6568999994779,4.049810856720795,,
20260703,30.0,2,13,tensor_nomp3d_known_order_v1,-71.81551421309138,5.4917241053487646e-05,3.860965221017238e-05,9.401698694093439e-05,3.826116663099811e-06,1.0,1296.7957000073511,67.92791161173449,7.0,0.002031809240458127
20260703,30.0,2,14,grid_fft_topk_plus_ls,-8.803913319524169,0.15779808987796243,0.12832187423579566,0.08519317703073799,0.008539896938026832,1.0,10.567699995590374,0.0,,
20260703,30.0,2,14,deterministic_cartesian_local_refinement_plus_ls,-13.475016489986968,0.06760053982257185,0.03086622522080409,0.08519317703073799,0.0033299052474019468,1.0,214.81750000384636,4.6711031704628,,
20260703,30.0,2,14,fixed_source_trained_scalar_interpolation_plus_ls,-15.313044099501544,0.014599636250350939,0.02626029399037923,0.08519317703073799,0.003129623362828899,1.0,239.6339000115404,6.509130779977376,,
20260703,30.0,2,14,tensor_nomp3d_known_order_v1,-71.7543631150881,2.9407475855282646e-05,9.216122285665932e-05,5.570320512381206e-05,6.02174291435851e-06,1.0,1382.0628999965265,62.95044979556393,7.0,0.005884924568901837
20260703,30.0,2,15,grid_fft_topk_plus_ls,-4.062168464078114,0.2259184168621178,0.22950927362582826,0.15634237523602162,0.015255983415961454,1.0,11.55879998987075,0.0,,
20260703,30.0,2,15,deterministic_cartesian_local_refinement_plus_ls,-15.459396068997624,0.03659517147715694,0.0757067659530678,0.01654489119949468,0.004768415318373049,1.0,223.53909999947064,11.39722760491951,,
20260703,30.0,2,15,fixed_source_trained_scalar_interpolation_plus_ls,-9.984596622745524,0.08659777024400096,0.1293158149715192,0.05576693588587786,0.008295622522477971,1.0,196.37270001112483,5.92242815866741,,
20260703,30.0,2,15,tensor_nomp3d_known_order_v1,-70.40875717329686,2.9842966240333834e-05,3.408543326308068e-05,5.7842486415307934e-05,2.803576632767499e-06,1.0,1325.8331999968505,66.34658870921875,6.0,0.004075967238918057
20260703,30.0,2,16,grid_fft_topk_plus_ls,-6.183917069408271,14.167570520659861,3.6713705073305793,0.8481680553168431,0.25613609904206086,0.0,14.585500000976026,0.0,,
20260703,30.0,2,16,deterministic_cartesian_local_refinement_plus_ls,-11.163709383763486,14.326337145697593,3.8010106706117948,0.8481680553168431,0.263942952826771,0.5,201.46569999633357,4.9797923143552145,,
20260703,30.0,2,16,fixed_source_trained_scalar_interpolation_plus_ls,-11.557129335389755,14.269281197666757,3.7512278877416794,0.8481680553168431,0.26095528725260914,0.5,216.36819999548607,5.373212265981484,,
20260703,30.0,2,16,tensor_nomp3d_known_order_v1,-69.7262076218449,9.31571268944623e-05,0.00021631714066521902,0.00013556352390871863,1.4186683657683356e-05,1.0,1265.2012999897124,63.54229055243663,7.0,0.0007219422094533853
20260703,30.0,2,17,grid_fft_topk_plus_ls,-5.369089095070998,0.17982472154180984,0.17632083618870828,0.20407914954192216,0.012809660757430459,1.0,14.462100007222034,0.0,,
20260703,30.0,2,17,deterministic_cartesian_local_refinement_plus_ls,-15.15676020786308,0.06410373610831752,0.06714192053131937,0.02356983808238553,0.004289854241496709,1.0,224.85430000233464,9.787671112792083,,
20260703,30.0,2,17,fixed_source_trained_scalar_interpolation_plus_ls,-15.627676023427126,0.05079814573909693,0.048883227454342065,0.060278088443342544,0.0036111002204592076,1.0,242.70199998863973,10.258586928356127,,
20260703,30.0,2,17,tensor_nomp3d_known_order_v1,-74.42092598954062,8.939663318249364e-05,4.3449789066264155e-05,6.5718033599058885e-06,2.811494638980329e-06,1.0,1318.7674999935552,69.05183689446962,6.0,0.003019173146841324
20260703,30.0,2,18,grid_fft_topk_plus_ls,-4.992808148878979,40.786979092131496,5.129238108382074,1.5031546428094942,0.4544371219316702,0.0,12.817399998311885,0.0,,
