profile,seed,sample_index,snr_db,l_value,source_alpha,delay_alpha,angle_alpha,estimator_mode,grid_channel_nmse_db,trained_refinement_channel_nmse_db,trained_refinement_gain_vs_grid_db,grid_physical_delay_rmse_ns,trained_refinement_physical_delay_rmse_ns,physical_delay_rmse_reduction_vs_grid_ns,grid_projected_broadside_angle_rmse_deg,trained_refinement_projected_broadside_angle_rmse_deg,projected_angle_rmse_reduction_vs_grid_deg,matched_physical_paths,support_recall,topk_energy_efficiency
A,20260626.0,36.0,0.0,8.0,0.6419195571509573,1.1567224700710863,0.08771837949644162,source-trained-feature-controller,-5.942643716749111,-8.492364969421683,2.5497212526725717,1452.58044451447,1445.6544848841122,6.925959630357738,43.18171903803246,42.63217726321733,0.5495417748151326,8.0,0.75,0.9257234624953449
A,20260626.0,37.0,0.0,8.0,0.6419195571509573,1.1631199796177583,0.0873857620152373,source-trained-feature-controller,-7.9068402859540345,-10.509638130019383,2.602797844065348,439.0120852725543,435.1010491666431,3.9110361059111938,40.104612666220405,39.74092891422445,0.36368375199595704,8.0,0.75,0.9841780679427471
A,20260626.0,38.0,0.0,8.0,0.6419195571509573,1.1553315262985502,0.12033616819542675,source-trained-feature-controller,-6.947340505785076,-11.025766129272561,4.078425623487486,673.7131296658611,674.5673874804049,-0.8542578145438711,39.61827262395897,33.88274425412065,5.73552836983832,8.0,0.75,0.9498528729805463
A,20260626.0,39.0,0.0,8.0,0.6419195571509573,1.1158817887625183,0.12353488099553692,source-trained-feature-controller,-7.10577128633329,-10.481818741540653,3.376047455207363,439.3936728715919,441.611291302456,-2.2176184308640927,29.300502315610096,28.953031928255985,0.34747038735411095,8.0,0.75,0.9604961709557158
A,20260626.0,40.0,0.0,8.0,0.6419195571509573,1.06246073063609,0.5871418343393501,source-trained-feature-controller,-6.136377448528475,-10.080544731784162,3.9441672832556867,845.2996289917894,856.1635852514605,-10.863956259671113,42.19417603405683,35.08154658901971,7.112629445037122,8.0,0.75,0.9442206806240181
A,20260626.0,41.0,0.0,8.0,0.6419195571509573,1.105016321364137,0.6406606334823071,source-trained-feature-controller,-6.826447484351524,-10.1354269912058,3.3089795068542767,72.86315366901549,64.8948993564049,7.968254312610583,25.778909111095516,25.437884360773484,0.34102475032203117,8.0,0.875,0.9916017472752375
A,20260626.0,42.0,0.0,8.0,0.6419195571509573,1.1407572319350006,0.08431373577316938,source-trained-feature-controller,-6.51893281415619,-8.57156848325644,2.0526356691002503,1709.943921274274,1694.8758429211468,15.068078353127248,31.986399259390176,31.560150535902356,0.42624872348782006,8.0,0.375,0.9361823549725306
A,20260626.0,43.0,0.0,8.0,0.6419195571509573,1.113939036847257,0.017219285232916614,source-trained-feature-controller,-7.2990612977297396,-8.559992905648107,1.2609316079183674,1292.322058078145,1297.2750413974609,-4.95298331931599,40.63217742136525,40.648912465008195,-0.016735043642945868,8.0,0.75,0.967909539866927
A,20260626.0,44.0,0.0,8.0,0.6419195571509573,1.138709456701269,0.18824330043426726,source-trained-feature-controller,-6.605697633218915,-8.965803965470966,2.3601063322520517,1120.904095561991,1125.3169745342548,-4.4128789722637976,43.44333480212469,42.95825722363567,0.4850775784890189,8.0,0.75,0.9710429339650193
A,20260626.0,45.0,0.0,8.0,0.6419195571509573,1.067485052155887,0.06962000011617185,source-trained-feature-controller,-7.3037378740859635,-8.803626428537958,1.4998885544519949,1394.294076884034,1382.4010196102488,11.893057273785189,36.61774193332662,36.62867824004887,-0.010936306722250322,8.0,0.5,0.9636853644230609
A,20260626.0,46.0,0.0,8.0,0.6419195571509573,1.1316103337666183,0.3502524465610142,source-trained-feature-controller,-7.536078127697979,-12.533151660542387,4.997073532844408,944.5783790879904,947.6562776777284,-3.0778985897380835,20.011895478674912,21.201549783987716,-1.1896543053128035,8.0,0.75,0.9504313572091649
A,20260626.0,47.0,0.0,8.0,0.6419195571509573,1.137300061831061,0.3308065640857879,source-trained-feature-controller,-9.670086344829057,-17.28595084596319,7.615864501134132,78.6971605934402,86.19597433418207,-7.498813740741866,21.933394989420627,22.516651183214666,-0.583256193794039,8.0,1.0,1.0
A,20260626.0,48.0,0.0,8.0,0.6419195571509573,1.105378722518367,0.37597696951939763,source-trained-feature-controller,-7.125811534988516,-12.077811217577544,4.951999682589028,434.0305148262593,428.53213235194323,5.498382474316088,43.40876965172367,41.581566694166156,1.8272029575575104,8.0,0.75,0.9462092286639047
A,20260626.0,49.0,0.0,8.0,0.6419195571509573,1.138353528317259,0.5348233419972489,source-trained-feature-controller,-7.2347256554729515,-15.214945408387567,7.980219752914616,98.63456865600605,98.04901640709951,0.5855522489065379,21.429356647135272,21.091832860069314,0.3375237870659582,8.0,0.75,0.9814151884458879
A,20260626.0,0.0,0.0,16.0,0.6419195571509573,1.0731715377089315,0.02735969043119012,source-trained-feature-controller,-6.360663636122217,-7.951784242861396,1.591120606739179,1551.3075970255447,1551.113479980114,0.19411704543063024,48.66216488380734,48.63416166712992,0.028003216677419118,16.0,0.5,0.9497121890798396
A,20260626.0,1.0,0.0,16.0,0.6419195571509573,1.0893890816260405,0.01725296006037397,source-trained-feature-controller,-5.376346124638251,-6.140150532805682,0.7638044081674309,1766.3423653221455,1763.106245357072,3.236119965073385,32.112361264209994,32.12140096393753,-0.009039699727537709,16.0,0.375,0.9557217281680055
A,20260626.0,2.0,0.0,16.0,0.6419195571509573,1.0981056797782853,0.06335864469835893,source-trained-feature-controller,-5.690988121982991,-7.830736707663667,2.1397485856806764,1234.5895233574618,1242.6773407716703,-8.08781741420853,33.010177576189946,33.1620556231108,-0.1518780469208565,16.0,0.625,0.9444491712970583
A,20260626.0,3.0,0.0,16.0,0.6419195571509573,1.120249745641343,0.038044353346088695,source-trained-feature-controller,-6.271882227334043,-8.187977299200247,1.916095071866204,1235.1319452582682,1230.7097530966653,4.422192161602879,19.503940249033967,29.378659120505,-9.874718871471032,16.0,0.6875,0.9515267615358782
A,20260626.0,4.0,0.0,16.0,0.6419195571509573,1.103157917048852,0.015177619988231472,source-trained-feature-controller,-5.302214199000823,-5.60168208734877,0.29946788834794713,1858.3568653590432,1851.009256884924,7.34760847411917,39.13954501847561,39.13259231047799,0.0069527079976197115,16.0,0.375,0.9345159187482975
A,20260626.0,5.0,0.0,16.0,0.6419195571509573,1.1222949740082455,0.023251664108838343,source-trained-feature-controller,-6.3846465539903114,-7.2838346612325395,0.8991881072422281,1302.2281676247396,1313.7057279728942,-11.477560348154611,40.51891251545049,36.31557801897354,4.203334496476948,16.0,0.625,0.9708485783237585
A,20260626.0,6.0,0.0,16.0,0.6419195571509573,1.1142973441262547,0.02865447357092588,source-trained-feature-controller,-5.882384706987632,-6.90688910066699,1.0245043936793579,1121.2893319861623,1114.306126260678,6.983205725484368,39.87077616478925,39.95705459079077,-0.08627842600152036,16.0,0.4375,0.9438759707929064
A,20260626.0,7.0,0.0,16.0,0.6419195571509573,1.1244330163545146,0.037133272558847887,source-trained-feature-controller,-6.213811728397596,-7.920058097185601,1.7062463687880047,942.2249622864355,934.1682230201504,8.056739266285035,22.17717262522774,31.8958297711784,-9.718657145950658,16.0,0.625,0.9627414481279173
A,20260626.0,8.0,0.0,16.0,0.6419195571509573,1.0908096479096756,0.024904817727626705,source-trained-feature-controller,-5.840675714947442,-6.613220575977586,0.772544861030144,1326.0202890578184,1316.546346416722,9.473942641096528,32.02144425764049,30.781476315664133,1.2399679419763565,16.0,0.5,0.9613795407932948
A,20260626.0,9.0,0.0,16.0,0.6419195571509573,1.1229324200942035,0.0611613786741648,source-trained-feature-controller,-5.248648633517158,-6.932680517315778,1.6840318837986201,1267.1964833787267,1274.140411965418,-6.9439285866913,24.82893661337116,23.275834229637468,1.553102383733691,16.0,0.625,0.9318811245929071
A,20260626.0,10.0,0.0,16.0,0.6419195571509573,1.1117244021772563,0.0201512578998987,source-trained-feature-controller,-6.018604963183921,-7.577691986737607,1.559087023553686,1683.6695793059657,1685.044935249065,-1.3753559430992937,41.79367634341757,41.78995697260051,0.003719370817066192,16.0,0.5625,0.9386680493057585
A,20260626.0,11.0,0.0,16.0,0.6419195571509573,1.1237595063181283,0.02139851973266604,source-trained-feature-controller,-5.70363997019812,-6.682096192965594,0.9784562227674742,1183.5918625552356,1186.3654747184128,-2.7736121631771766,21.55935532134962,21.672120231352896,-0.11276491000327482,16.0,0.4375,0.9541282360323777
A,20260626.0,12.0,0.0,16.0,0.6419195571509573,1.122531207773431,0.019786838373321045,source-trained-feature-controller,-6.05760143792555,-7.17577884903485,1.1181774111092997,1838.5946243811804,1859.3936219091308,-20.798997527950405,37.93884834411477,38.020102711453546,-0.08125436733877933,16.0,0.5,0.9549992447714516
A,20260626.0,13.0,0.0,16.0,0.6419195571509573,1.1114610343418585,0.011805700876047216,source-trained-feature-controller,-5.740949748255657,-6.521283654614061,0.780333906358404,1542.2454405670633,1557.7581361175596,-15.512695550496346,41.834017920976095,41.799234498803834,0.034783422172260714,16.0,0.375,0.9444650621415793
A,20260626.0,14.0,0.0,16.0,0.6419195571509573,1.117712262226146,0.021859065973390494,source-trained-feature-controller,-5.526780186263876,-6.568611541148187,1.0418313548843114,2060.255908042943,2067.493737199381,-7.237829156438238,31.79842158719808,31.72170947890545,0.07671210829263231,16.0,0.4375,0.9348228349665211
A,20260626.0,15.0,0.0,16.0,0.6419195571509573,1.1434810321955093,0.02865753619726302,source-trained-feature-controller,-6.3043324700988626,-8.386985240321462,2.082652770222599,655.4839142164908,652.9330406073487,2.5508736091420587,20.885805468428405,20.88692635269287,-0.0011208842644663264,16.0,0.625,0.941829776186548
A,20260626.0,16.0,0.0,16.0,0.6419195571509573,1.1222715044274674,0.022673189513312115,source-trained-feature-controller,-6.504842701088238,-7.723518630521262,1.218675929433024,1625.6093414079594,1626.15094621687,-0.5416048089105061,46.292569201048195,46.33764157524046,-0.04507237419226584,16.0,0.625,0.9492800258641674
A,20260626.0,17.0,0.0,16.0,0.6419195571509573,1.1347253371993689,0.07858188469368803,source-trained-feature-controller,-6.287204552036021,-7.962988210440564,1.6757836584045425,1179.1925020938106,1188.2648268639937,-9.072324770183059,30.88962718182117,32.35250099807573,-1.4628738162545645,16.0,0.5625,0.9476523432818101
A,20260626.0,18.0,0.0,16.0,0.6419195571509573,1.1332725549501652,0.0335492846635678,source-trained-feature-controller,-5.613664151508892,-7.068121321260266,1.4544571697513744,1666.3146678401363,1666.862617104799,-0.5479492646627477,21.305486925921343,21.377462844759464,-0.07197591883812038,16.0,0.5,0.9455880468117623
A,20260626.0,19.0,0.0,16.0,0.6419195571509573,1.140987458768098,0.049480526150216184,source-trained-feature-controller,-6.08299822804605,-7.582814395609331,1.4998161675632806,1784.1964390916928,1785.0464083597515,-0.8499692680586577,24.980710706145654,24.43278974860262,0.5479209575430346,16.0,0.5625,0.9503905196322597
A,20260626.0,20.0,0.0,16.0,0.6419195571509573,1.1333859389290306,0.03277733411236928,source-trained-feature-controller,-7.021990977292959,-9.194944696367779,2.17295371907482,1292.4939651455109,1304.558650293672,-12.064685148161061,19.90824380977056,27.359017863385205,-7.450774053614644,16.0,0.6875,0.9678584363908213
A,20260626.0,21.0,0.0,16.0,0.6419195571509573,1.1099279661406227,0.015645927231198318,source-trained-feature-controller,-5.708282331839566,-6.143773708104369,0.43549137626480316,1374.230236338212,1374.1004665453584,0.1297697928537218,36.990494924032625,36.98452643183851,0.005968492194114106,16.0,0.4375,0.9512548502799366
A,20260626.0,22.0,0.0,16.0,0.6419195571509573,1.0704117590987785,0.021675010606419385,source-trained-feature-controller,-5.435145459212754,-6.79692101480992,1.3617755555971653,1933.3473671732827,1929.4327923001954,3.914574873087304,31.68056945511947,32.098213971957364,-0.4176445168378926,16.0,0.4375,0.94220415618667
A,20260626.0,23.0,0.0,16.0,0.6419195571509573,1.1157584774686742,0.048379015436908784,source-trained-feature-controller,-6.739349839922113,-8.319267451431395,1.5799176115092823,1737.9854070450488,1741.2363841113079,-3.250977066259111,33.10315347612762,34.08678610339134,-0.9836326272637166,16.0,0.5625,0.9689431723574027
A,20260626.0,24.0,0.0,16.0,0.6419195571509573,1.0972336314078237,0.10737715239615107,source-trained-feature-controller,-6.93787520738112,-9.072859588323643,2.134984380942523,925.3421399369053,926.038549139494,-0.6964092025887112,22.814685078353737,21.529662336536816,1.2850227418169204,16.0,0.8125,0.9760014154160248
A,20260626.0,25.0,0.0,16.0,0.6419195571509573,1.1235920084670128,0.02106808488631697,source-trained-feature-controller,-6.5157805806079026,-7.248213473999824,0.7324328933919215,1791.1714743762225,1778.7547263809615,12.416747995260948,32.78256627991402,32.816331317635935,-0.033765037721913416,16.0,0.5,0.9611727007232007
A,20260626.0,26.0,0.0,16.0,0.6419195571509573,1.111134595574195,0.02768333439085279,source-trained-feature-controller,-7.151549403464687,-7.96772343349889,0.8161740300342029,1620.3551219780627,1625.66784163492,-5.312719656857325,43.02042902024726,43.014549949440074,0.005879070807189635,16.0,0.5,0.9700292862798927
A,20260626.0,27.0,0.0,16.0,0.6419195571509573,1.1126444267957356,0.02321502320791466,source-trained-feature-controller,-5.5567877640533725,-6.8247613058830225,1.26797354182965,1782.62144318274,1782.011441336884,0.6100018458560044,38.58345205680233,38.62327036175086,-0.03981830494853256,16.0,0.4375,0.9309332867577507
A,20260626.0,28.0,0.0,16.0,0.6419195571509573,1.1502553775502877,0.027713328263365807,source-trained-feature-controller,-6.28967387718761,-6.3749364180232995,0.0852625408356893,1739.65531957249,1720.9278962809544,18.727423291535615,44.08672296798456,38.2486838270566,5.838039140927954,16.0,0.625,0.9335243888348169
A,20260626.0,29.0,0.0,16.0,0.6419195571509573,1.0701191451862044,0.019538563591602758,source-trained-feature-controller,-6.702609195654304,-7.8397231504441445,1.1371139547898403,1017.5209143232549,1013.8516264623661,3.6692878608888577,27.352064317984894,27.384395312094234,-0.032330994109340594,16.0,0.5625,0.9689310167279716
A,20260626.0,30.0,0.0,16.0,0.6419195571509573,1.1113783498250132,0.02382565838745148,source-trained-feature-controller,-6.553896023313419,-7.128476102826874,0.5745800795134555,1638.1097681890753,1629.5901486725916,8.519619516483772,31.881348554359022,31.885711900453668,-0.004363346094645948,16.0,0.5625,0.9597125847795374
A,20260626.0,31.0,0.0,16.0,0.6419195571509573,1.1071902913223668,0.04933557795066721,source-trained-feature-controller,-6.028857463560778,-7.956424169591223,1.9275667060304453,1252.3675291692555,1249.12655569262,3.2409734766354177,34.90260476968711,34.945759057464954,-0.04315428777784547,16.0,0.75,0.9637834710124525
A,20260626.0,32.0,0.0,16.0,0.6419195571509573,1.144255948800993,0.03332620714878232,source-trained-feature-controller,-5.7535726125434135,-6.623855910958541,0.8702832984151279,1632.5008691832072,1640.5864361396086,-8.085566956401408,22.727892406355156,22.76903855379549,-0.04114614744033318,16.0,0.5,0.936891241802551
A,20260626.0,33.0,0.0,16.0,0.6419195571509573,1.125472165688518,0.019678264083957498,source-trained-feature-controller,-6.390409784956614,-7.702090455569769,1.3116806706131543,994.0533460107039,1002.4805892638888,-8.427243253184884,32.90064476140378,32.96349796811903,-0.0628532067152463,16.0,0.5625,0.9568391497024086
A,20260626.0,34.0,0.0,16.0,0.6419195571509573,1.1103859764510413,0.025896969788198755,source-trained-feature-controller,-4.41176622209559,-5.865744671593304,1.453978449497714,1729.2197262179252,1727.616300256323,1.60342596160217,38.96840160010578,38.982449120804965,-0.014047520699186578,16.0,0.5,0.8890142733426548
A,20260626.0,35.0,0.0,16.0,0.6419195571509573,1.1310887701660477,0.0287437524656244,source-trained-feature-controller,-5.373405870623243,-6.975043604639244,1.601637734016001,1618.8379445969877,1600.4867824821154,18.351162114872295,27.96607859357265,25.301121512882958,2.6649570806896925,16.0,0.3125,0.9311243391031115
A,20260626.0,36.0,0.0,16.0,0.6419195571509573,1.1354464538097375,0.026473145533658538,source-trained-feature-controller,-6.134137864550505,-7.852412176334898,1.718274311784393,1161.896189989461,1161.2634169738176,0.6327730156433518,19.7008351627925,19.73642144197578,-0.035586279183277725,16.0,0.625,0.952269675330621
A,20260626.0,37.0,0.0,16.0,0.6419195571509573,1.139702277411922,0.02469364339807924,source-trained-feature-controller,-6.2945931023677755,-7.345986738514474,1.051393636146699,599.2343827176661,581.6532344349035,17.58114828276257,32.11091689908391,31.87378134264664,0.2371355564372699,16.0,0.5625,0.9574218338539089
A,20260626.0,38.0,0.0,16.0,0.6419195571509573,1.1361624567231245,0.021442268437910812,source-trained-feature-controller,-5.729633302000154,-7.8425278411930215,2.112894539192867,1736.3958435469115,1733.9143004262512,2.4815431206602625,26.375805554884426,26.39932271191562,-0.023517157031193392,16.0,0.5,0.9335482136488106
A,20260626.0,39.0,0.0,16.0,0.6419195571509573,1.09299211378414,0.01703720604220382,source-trained-feature-controller,-5.518275744883786,-7.57083586257494,2.0525601176911543,1445.8116808649186,1456.0042548634217,-10.192573998503121,28.89359791809546,28.90566319800393,-0.012065279908469506,16.0,0.5,0.9262573845017461
A,20260626.0,40.0,0.0,16.0,0.6419195571509573,1.0937390473092956,0.05187153447776075,source-trained-feature-controller,-4.763371011223198,-7.144460689547074,2.3810896783238764,1475.2712785253782,1478.847322803679,-3.576044278300742,36.52566402804942,36.53364758272405,-0.007983554674630966,16.0,0.4375,0.9003611041238648
A,20260626.0,41.0,0.0,16.0,0.6419195571509573,1.1268919411508191,0.058983686239753697,source-trained-feature-controller,-6.197291904922741,-8.421030891709334,2.223738986786593,1150.7338101806342,1164.9123763239606,-14.178566143326407,32.23738413601605,31.56746133309034,0.6699228029257078,16.0,0.6875,0.9542322815753412
